Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2020-07-20,12.485978126525879,10.475629806518555,,12.8725004196167,10.510749816894531,,13.0625,10.53125,,12.8149995803833,10.156749725341797,,13.029999732971191,10.274250030517578,,2460400,284852000,
2020-07-21,12.452028274536133,10.293986320495605,,12.837499618530273,10.328499794006348,,13.082500457763672,10.5600004196167,,12.529999732971191,10.286749839782715,,12.895000457763672,10.512999534606934,,4606000,277036000,
2020-07-22,12.50295352935791,10.403867721557617,,12.890000343322754,10.438750267028809,,13.0625,10.602499961853027,,12.34749984741211,10.291500091552734,,12.350000381469727,10.367500305175781,,5152800,367292000,
2020-07-23,12.117388725280762,10.095902442932129,,12.492500305175781,10.12975025177002,,12.787500381469727,10.54699993133545,,12.220000267028809,10.03125,,12.602499961853027,10.449999809265137,,3322800,411660000,
2020-07-24,11.974318504333496,10.160433769226074,,12.345000267028809,10.194499969482422,,12.524999618530273,10.364749908447266,,12.287500381469727,9.777000427246094,,12.392499923706055,9.875,,2067200,473292000,
2020-07-27,12.139213562011719,10.386673927307129,,12.515000343322754,10.421500205993652,,12.550000190734863,10.441749572753906,,12.217499732971191,10.21774959564209,,12.300000190734863,10.232250213623047,,1868400,292132000,
2020-07-28,12.01069164276123,10.181365966796875,,12.382499694824219,10.215499877929688,,12.537500381469727,10.381999969482422,,12.369999885559082,10.209250450134277,,12.454999923706055,10.374250411987305,,2529200,271636000,
2020-07-29,12.194987297058105,10.430530548095703,,12.572500228881836,10.465499877929688,,12.657500267028809,10.516249656677246,,12.287500381469727,10.347000122070312,,12.444999694824219,10.39074993133545,,2679600,284508000,
2020-07-30,12.059189796447754,10.578533172607422,,12.432499885559082,10.61400032043457,,12.545000076293945,10.623000144958496,,12.232500076293945,10.295249938964844,,12.350000381469727,10.375,,1618000,308880000,
2020-07-31,12.027665138244629,10.579280853271484,,12.399999618530273,10.614749908447266,,12.475000381469727,10.766500473022461,,12.239999771118164,10.432999610900879,,12.430000305175781,10.563249588012695,,2868400,386080000,
2020-08-03,12.291982650756836,10.973458290100098,,12.672499656677246,11.010250091552734,,12.802499771118164,11.098750114440918,,12.432499885559082,10.715250015258789,,12.5,10.732500076293945,,2306000,412720000,
2020-08-04,12.350181579589844,11.19023323059082,,12.732500076293945,11.227749824523926,,12.782500267028809,11.227749824523926,,12.587499618530273,10.906000137329102,,12.6875,11.050000190734863,,1954000,310336000,
2020-08-05,12.57327651977539,11.24903678894043,,12.962499618530273,11.286749839782715,,13.03499984741211,11.371749877929688,,12.734999656677246,11.166250228881836,,12.832500457763672,11.244000434875488,,1628000,249924000,
2020-08-06,12.323508262634277,11.297621726989746,,12.704999923706055,11.33549976348877,,12.992500305175781,11.357999801635742,,12.662500381469727,11.178750038146973,,12.970000267028809,11.349749565124512,,1146000,244316000,
2020-08-07,12.41808032989502,11.162075996398926,,12.802499771118164,11.19950008392334,,12.8149995803833,11.50475025177002,,12.592499732971191,11.037500381469727,,12.697500228881836,11.3125,,1068400,342516000,
2020-08-10,12.015541076660156,11.127692222595215,,12.387499809265137,11.164999961853027,,12.867500305175781,11.408249855041504,,12.369999885559082,10.856499671936035,,12.867500305175781,11.334250450134277,,2663200,427796000,
2020-08-11,12.071314811706543,10.813746452331543,,12.444999694824219,10.850000381469727,,12.6850004196167,11.136750221252441,,12.417499542236328,10.79574966430664,,12.454999923706055,11.073749542236328,,1702000,354512000,
2020-08-12,12.410807609558105,11.402021408081055,,12.795000076293945,11.440250396728516,,12.875,11.467000007629395,,12.602499961853027,10.958250045776367,,12.602499961853027,10.990750312805176,,1486000,464412000,
2020-08-13,12.306532859802246,11.404763221740723,,12.6875,11.442999839782715,,12.78499984741211,11.721750259399414,,12.609999656677246,11.35575008392334,,12.744999885559082,11.545999526977539,,1000000,374460000,
2020-08-14,12.648448944091797,11.525358200073242,,13.039999961853027,11.564000129699707,,13.092499732971191,11.704750061035156,,12.612500190734863,11.440500259399414,,12.727499961853027,11.529999732971191,,2411200,366436000,
2020-08-17,12.59267807006836,12.2957763671875,,12.982500076293945,12.336999893188477,,13.180000305175781,12.409749984741211,,12.90250015258789,11.81725025177002,,13.037500381469727,11.851249694824219,,1785200,621300000,
2020-08-18,12.58539867401123,12.219779014587402,,12.975000381469727,12.260749816894531,,13.100000381469727,12.496000289916992,,12.755000114440918,12.086250305175781,,12.970000267028809,12.449999809265137,,1363600,503448000,
2020-08-19,12.728472709655762,12.09793758392334,,13.1225004196167,12.138500213623047,,13.28499984741211,12.3149995803833,,13.007499694824219,12.097999572753906,,13.029999732971191,12.296500205993652,,1468000,622624000,
2020-08-20,12.675124168395996,12.10042953491211,,13.067500114440918,12.140999794006348,,13.149999618530273,12.375,,12.890000343322754,11.87874984741211,,12.982500076293945,11.975000381469727,,1452400,921388000,
2020-08-21,12.488401412963867,12.641118049621582,,12.875,12.683500289916992,,13.067500114440918,12.80875015258789,,12.765000343322754,12.195249557495117,,12.982500076293945,12.201749801635742,,1528000,999868000,
2020-08-24,12.595100402832031,12.67774486541748,,12.984999656677246,12.720250129699707,,13.037500381469727,12.912500381469727,,12.897500038146973,12.507499694824219,,12.942500114440918,12.883749961853027,,1342400,490564000,
2020-08-25,12.561152458190918,12.70739459991455,,12.949999809265137,12.75,,13.082500457763672,12.761249542236328,,12.892499923706055,12.573749542236328,,13.082500457763672,12.630749702453613,,1404800,289076000,
2020-08-26,12.77212142944336,12.730320930480957,,13.167499542236328,12.77299976348877,,13.207500457763672,12.868499755859375,,12.882499694824219,12.677749633789062,,12.967499732971191,12.799249649047852,,2101200,321244000,
2020-08-27,12.86426830291748,12.586053848266602,,13.262499809265137,12.628250122070312,,13.305000305175781,12.850000381469727,,13.112500190734863,12.566499710083008,,13.210000038146973,12.781499862670898,,2160000,317604000,
2020-08-28,12.920040130615234,13.103818893432617,,13.319999694824219,13.147749900817871,,13.329999923706055,13.14799976348877,,13.197500228881836,12.642499923706055,,13.329999923706055,12.675000190734863,,2223600,537160000,
2020-08-31,12.881169319152832,13.32980728149414,,13.255000114440918,13.374500274658203,,13.359999656677246,13.574999809265137,,13.227499961853027,13.037750244140625,,13.319999694824219,13.18274974822998,,1864400,500840000,
2020-09-01,12.94919490814209,13.778939247131348,,13.324999809265137,13.821000099182129,,13.327500343322754,13.993749618530273,,13.069999694824219,13.43649959564209,,13.21500015258789,13.479999542236328,,1867200,511316000,
2020-09-02,12.944334030151367,14.302840232849121,,13.319999694824219,14.346500396728516,,13.412500381469727,14.726750373840332,,13.279999732971191,13.899999618530273,,13.34000015258789,14.703749656677246,,2374000,874012000,
2020-09-03,12.837440490722656,12.9758882522583,,13.210000038146973,13.01550006866455,,13.367500305175781,13.884499549865723,,13.0625,12.87874984741211,,13.324999809265137,13.828749656677246,,3157200,945128000,
2020-09-04,12.606637001037598,12.584084510803223,,12.97249984741211,12.6225004196167,,13.422499656677246,13.175000190734863,,12.850000381469727,11.704750061035156,,13.422499656677246,12.7837495803833,,1853200,1463684000,
2020-09-08,11.758745193481445,11.87674617767334,,12.100000381469727,11.913000106811523,,12.817500114440918,12.550000190734863,,12.082500457763672,11.70425033569336,,12.817500114440918,11.73449993133545,,2760000,795728000,
2020-09-09,11.634841918945312,12.67630672454834,,11.97249984741211,12.71500015258789,,12.237500190734863,12.809249877929688,,11.952500343322754,12.231749534606934,,12.180000305175781,12.399999618530273,,3044000,736200000,
2020-09-10,11.442910194396973,12.274280548095703,,11.774999618530273,12.311750411987305,,12.022500038146973,13.065250396728516,,11.7524995803833,12.166999816894531,,11.977499961853027,12.989250183105469,,2358400,698684000,
2020-09-11,11.50607681274414,12.127480506896973,,11.84000015258789,12.16450023651123,,12.022500038146973,12.65250015258789,,11.805000305175781,11.895750045776367,,11.899999618530273,12.48550033569336,,2841600,636928000,
2020-09-14,11.581391334533691,12.833076477050781,,11.917499542236328,12.872249603271484,,12.037500381469727,13.3149995803833,,11.845000267028809,12.631250381469727,,11.862500190734863,13.081000328063965,,1643600,1201744000,
2020-09-15,11.472064971923828,12.951464653015137,,11.805000305175781,12.991000175476074,,11.930000305175781,13.298749923706055,,11.75,12.827750205993652,,11.917499542236328,13.279999732971191,,2616000,727556000,
2020-09-16,11.576533317565918,12.476414680480957,,11.912500381469727,12.51449966430664,,11.994999885559082,13.09274959564209,,11.732500076293945,12.513750076293945,,11.8149995803833,12.957249641418457,,2078400,556384000,
2020-09-17,11.586252212524414,12.425569534301758,,11.922499656677246,12.463500022888184,,11.970000267028809,12.589750289916992,,11.672499656677246,12.034749984741211,,11.727499961853027,12.13224983215332,,1750400,792512000,
2020-09-18,11.676140785217285,12.152154922485352,,12.015000343322754,12.189249992370605,,12.055000305175781,12.632499694824219,,11.885000228881836,11.988750457763672,,11.885000228881836,12.59375,,5449200,698460000,
2020-09-21,11.6372709274292,12.479154586791992,,11.975000381469727,12.517250061035156,,11.979999542236328,12.522500038146973,,11.732500076293945,11.904500007629395,,11.944999694824219,11.925000190734863,,2409200,721044000,
2020-09-22,11.846206665039062,12.599288940429688,,12.1899995803833,12.637749671936035,,12.237500190734863,12.64799976348877,,11.912500381469727,12.155500411987305,,11.96500015258789,12.574999809265137,,3718400,646452000,
2020-09-23,11.43562126159668,12.086851119995117,,11.767499923706055,12.123749732971191,,12.25,12.72700023651123,,11.739999771118164,12.07925033569336,,12.207500457763672,12.575499534606934,,1743200,647012000,
2020-09-24,11.394319534301758,12.310422897338867,,11.725000381469727,12.347999572753906,,11.912500381469727,12.569499969482422,,11.645000457763672,12.013999938964844,,11.737500190734863,12.072250366210938,,1345200,731240000,
2020-09-25,11.53280258178711,12.83457088470459,,11.867500305175781,12.873749732971191,,11.907500267028809,12.883500099182129,,11.607500076293945,12.245750427246094,,11.632499694824219,12.447500228881836,,1003600,588016000,
2020-09-28,11.751456260681152,12.995329856872559,,12.092499732971191,13.03499984741211,,12.1850004196167,13.051750183105469,,12.005000114440918,12.75,,12.005000114440918,13.040249824523926,,1786800,573808000,
2020-09-29,11.685860633850098,13.18549919128418,,12.024999618530273,13.225749969482422,,12.125,13.442749977111816,,11.9975004196167,12.933250427246094,,12.125,12.9375,,2109600,621460000,
2020-09-30,11.741737365722656,13.489324569702148,9.5,12.082500457763672,13.530500411987305,9.5,12.237500190734863,13.6225004196167,11.40999984741211,11.967499732971191,13.150250434875488,9.109999656677246,12.077500343322754,13.157500267028809,10.0,2164400,689184000,338584400.0
2020-10-01,11.802473068237305,13.573067665100098,9.460000038146973,12.145000457763672,13.614500045776367,9.460000038146973,12.244999885559082,13.762749671936035,10.100000381469727,12.0625,13.460749626159668,9.229999542236328,12.1274995803833,13.758000373840332,9.6899995803833,1992000,525004000,124297600.0
2020-10-02,11.887507438659668,13.022500038146973,9.199999809265137,12.232500076293945,13.062250137329102,9.199999809265137,12.390000343322754,13.519499778747559,9.279999732971191,11.982500076293945,13.050999641418457,8.9399995803833,11.982500076293945,13.225000381469727,9.0600004196167,2927200,552496000,55018300.0
2020-10-05,12.050283432006836,13.600981712341309,9.029999732971191,12.399999618530273,13.642499923706055,9.029999732971191,12.422499656677246,13.64424991607666,9.489999771118164,12.267499923706055,13.222749710083008,8.920000076293945,12.289999961853027,13.236000061035156,9.430000305175781,1602400,479820000,36316900.0
2020-10-06,12.164469718933105,13.694694519042969,9.899999618530273,12.517499923706055,13.736499786376953,9.899999618530273,12.75,14.142000198364258,10.180000305175781,12.375,13.664999961853027,8.899999618530273,12.375,13.829999923706055,9.039999961853027,2007200,784420000,90864000.0
2020-10-07,12.295660972595215,13.921504020690918,10.0,12.65250015258789,13.96399974822998,10.0,12.774999618530273,14.119250297546387,10.489999771118164,12.537500381469727,13.863499641418457,9.989999771118164,12.640000343322754,13.999750137329102,10.039999961853027,1207600,418084000,54672400.0
2020-10-08,12.494880676269531,13.796634674072266,10.0,12.857500076293945,13.838749885559082,10.0,12.880000114440918,14.084500312805176,10.399999618530273,12.649999618530273,13.758000373840332,9.989999771118164,12.770000457763672,14.074999809265137,10.289999961853027,1554800,378900000,34989200.0
2020-10-09,12.307807922363281,13.720863342285156,9.949999809265137,12.664999961853027,13.762749671936035,9.949999809265137,12.932499885559082,13.824250221252441,10.1899995803833,12.645000457763672,13.660750389099121,9.890000343322754,12.800000190734863,13.767000198364258,10.130000114440918,1267600,346892000,19653500.0
2020-10-12,12.499739646911621,14.182706832885742,9.890000343322754,12.862500190734863,14.22599983215332,9.890000343322754,13.017499923706055,14.347000122070312,10.050000190734863,12.75,13.912500381469727,9.65999984741211,12.8100004196167,13.989500045776367,10.039999961853027,1506000,434744000,20623600.0
2020-10-13,12.334532737731934,14.204886436462402,9.470000267028809,12.692500114440918,14.248250007629395,9.470000267028809,12.970000267028809,14.34850025177002,9.880000114440918,12.682499885559082,14.018750190734863,9.40999984741211,12.862500190734863,14.296500205993652,9.880000114440918,1457200,344604000,21847200.0
2020-10-14,12.04542350769043,14.052352905273438,9.34000015258789,12.395000457763672,14.095250129699707,9.34000015258789,12.7475004196167,14.34274959564209,9.65999984741211,12.387499809265137,13.960000038146973,9.289999961853027,12.697500228881836,14.290499687194824,9.600000381469727,2019200,276100000,13652600.0
2020-10-15,12.169328689575195,13.927483558654785,9.90999984741211,12.522500038146973,13.970000267028809,9.90999984741211,12.574999809265137,14.005749702453613,9.90999984741211,12.292499542236328,13.767749786376953,9.180000305175781,12.292499542236328,13.810750007629395,9.270000457763672,1404000,267224000,12924100.0
2020-10-16,12.25436019897461,13.769466400146484,9.710000038146973,12.609999656677246,13.81149959564209,9.710000038146973,12.702500343322754,14.121500015258789,9.949999809265137,12.510000228881836,13.792499542236328,9.65999984741211,12.520000457763672,14.036749839782715,9.9399995803833,1244800,242392000,11142500.0
2020-10-19,11.987114906311035,13.456669807434082,9.569999694824219,12.335000038146973,13.497750282287598,9.569999694824219,12.662500381469727,13.983499526977539,9.819999694824219,12.319999694824219,13.406749725341797,9.529999732971191,12.607500076293945,13.902999877929688,9.789999961853027,1296000,298068000,9126400.0
2020-10-20,12.09887409210205,13.603974342346191,9.270000457763672,12.449999809265137,13.645500183105469,9.270000457763672,12.699999809265137,13.799750328063965,9.65999984741211,12.300000190734863,13.506999969482422,9.270000457763672,12.40250015258789,13.583499908447266,9.600000381469727,3168000,229212000,11138200.0
